ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-04-17,4476.870959867732,3106.179514332103,6336.860214724283,4476.870959867732,4476.870959867732,164.86479168403756,164.86479168403756,164.86479168403756,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015438545,-119.27561015438545,-119.27561015438545,-132.0512626188697,-132.0512626188697,-132.0512626188697,0.0,0.0,0.0,4641.73575155177
2015-04-18,4476.763023724926,2999.610371925043,6290.515644500977,4476.763023724926,4476.763023724926,147.21575782210925,147.21575782210925,147.21575782210925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471967455,273.09148471967455,273.09148471967455,-125.87572689756534,-125.87572689756534,-125.87572689756534,0.0,0.0,0.0,4623.978781547035
2015-04-20,4476.547151439314,3041.3733387294255,6311.782521498762,4476.547151439314,4476.547151439314,246.33183464967118,246.33183464967118,246.33183464967118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763963203,349.82288763963203,349.82288763963203,-103.49105298996089,-103.49105298996089,-103.49105298996089,0.0,0.0,0.0,4722.878986088985
2015-04-21,4476.439215296507,2684.6788084111995,5823.546454525812,4476.439215296507,4476.439215296507,-236.05119315252244,-236.05119315252244,-236.05119315252244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5006327344284,-148.5006327344284,-148.5006327344284,-87.55056041809408,-87.55056041809408,-87.55056041809408,0.0,0.0,0.0,4240.388022143985
2015-04-22,4476.331279153701,2516.339908123552,5775.921334585666,4476.331279153701,4476.331279153701,-334.5416642352571,-334.5416642352571,-334.5416642352571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282002395,-265.7842282002395,-265.7842282002395,-68.75743603501756,-68.75743603501756,-68.75743603501756,0.0,0.0,0.0,4141.7896149184435
2015-04-23,4476.2233430108945,2420.5331682059655,5644.920532469385,4476.2233430108945,4476.2233430108945,-409.5342798592633,-409.5342798592633,-409.5342798592633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193018978,-362.0918193018978,-362.0918193018978,-47.4424605573656,-47.4424605573656,-47.4424605573656,0.0,0.0,0.0,4066.689063151631
2015-04-24,4476.115406868088,2715.916396704674,5935.458578565309,4476.115406868088,4476.115406868088,-143.28259939388178,-143.28259939388178,-143.28259939388178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015424598,-119.27561015424598,-119.27561015424598,-24.006989239635814,-24.006989239635814,-24.006989239635814,0.0,0.0,0.0,4332.832807474207
2015-04-25,4476.007470725282,3054.787915598106,6490.593726983296,4476.007470725282,4476.007470725282,274.1763151200113,274.1763151200113,274.1763151200113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471890177,273.09148471890177,273.09148471890177,1.0848304011094831,1.0848304011094831,1.0848304011094831,0.0,0.0,0.0,4750.183785845293
2015-04-27,4475.7915984396695,3328.949588336727,6491.324527725465,4475.7915984396695,4475.7915984396695,403.95003856291373,403.95003856291373,403.95003856291373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876394587,349.8228876394587,349.8228876394587,54.12715092345492,54.12715092345492,54.12715092345492,0.0,0.0,0.0,4879.741637002583
2015-04-28,4475.683662296863,2601.7293933653714,6050.276946659783,4475.683662296863,4475.683662296863,-67.56912560434547,-67.56912560434547,-67.56912560434547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5006327342837,-148.5006327342837,-148.5006327342837,80.93150712993821,80.93150712993821,80.93150712993821,0.0,0.0,0.0,4408.1145366925175
2015-04-29,4475.575726154057,2738.6186991251834,5945.209293522561,4475.575726154057,4475.575726154057,-158.65724742571467,-158.65724742571467,-158.65724742571467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282004891,-265.7842282004891,-265.7842282004891,107.12698077477444,107.12698077477444,107.12698077477444,0.0,0.0,0.0,4316.918478728342
2015-04-30,4475.467790011251,2562.9042927172263,5863.867324943543,4475.467790011251,4475.467790011251,-229.9797585061791,-229.9797585061791,-229.9797585061791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193021893,-362.0918193021893,-362.0918193021893,132.11206079601016,132.11206079601016,132.11206079601016,0.0,0.0,0.0,4245.488031505072
2015-05-02,4475.251917725638,3299.763981654387,6523.519398122201,4475.251917725638,4475.251917725638,449.2299356121249,449.2299356121249,449.2299356121249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847197879,273.0914847197879,273.0914847197879,176.138450892337,176.138450892337,176.138450892337,0.0,0.0,0.0,4924.481853337763
2015-05-04,4475.036045440026,3373.0510038393904,6634.451121934193,4475.036045440026,4475.036045440026,558.6048800502352,558.6048800502352,558.6048800502352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763927784,349.82288763927784,349.82288763927784,208.7819924109575,208.7819924109575,208.7819924109575,0.0,0.0,0.0,5033.640925490261
2015-05-05,4474.92810929722,2906.524967920433,6258.253942159126,4474.92810929722,4474.92810929722,71.25979867145533,71.25979867145533,71.25979867145533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273409748,-148.50063273409748,-148.50063273409748,219.7604314055528,219.7604314055528,219.7604314055528,0.0,0.0,0.0,4546.187907968675
2015-05-06,4474.820173154413,2879.141435653899,6220.173425283111,4474.820173154413,4474.820173154413,-39.028188428649706,-39.028188428649706,-39.028188428649706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842281998386,-265.7842281998386,-265.7842281998386,226.75603977118885,226.75603977118885,226.75603977118885,0.0,0.0,0.0,4435.7919847257635
2015-05-07,4474.712237011607,2756.521580114596,5980.175700347533,4474.712237011607,4474.712237011607,-132.52581456717428,-132.52581456717428,-132.52581456717428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193019273,-362.0918193019273,-362.0918193019273,229.56600473475302,229.56600473475302,229.56600473475302,0.0,0.0,0.0,4342.1864224444325
2015-05-08,4474.6043008688,2925.109769574522,6223.469762969957,4474.6043008688,4474.6043008688,108.81037239352685,108.81037239352685,108.81037239352685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015339631,-119.27561015339631,-119.27561015339631,228.08598254692313,228.08598254692313,228.08598254692313,0.0,0.0,0.0,4583.414673262327
2015-05-09,4474.496364725994,3323.3347693706623,6528.278547971695,4474.496364725994,4474.496364725994,495.40562446168855,495.40562446168855,495.40562446168855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471954234,273.09148471954234,273.09148471954234,222.31413974214624,222.31413974214624,222.31413974214624,0.0,0.0,0.0,4969.901989187682
2015-05-11,4474.280492440382,3626.209332473906,7152.167752032174,4474.280492440382,4474.280492440382,964.4200562454654,964.4200562454654,964.4200562454654,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876395898,349.8228876395898,349.8228876395898,198.40550414858305,198.40550414858305,198.40550414858305,0.0,0.0,0.0,5438.700548685847
2015-05-12,4474.172556297575,3389.9804925107865,6553.617204979058,4474.172556297575,4474.172556297575,448.46682790983294,448.46682790983294,448.46682790983294,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273427148,-148.50063273427148,-148.50063273427148,180.7757961868117,180.7757961868117,180.7757961868117,0.0,0.0,0.0,4922.6393842074085
2015-05-13,4474.06462015477,3294.116897695446,6560.398401667173,4474.06462015477,4474.06462015477,310.26470930839736,310.26470930839736,310.26470930839736,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282006586,-265.7842282006586,-265.7842282006586,159.8572730517633,159.8572730517633,159.8572730517633,0.0,0.0,0.0,4784.329329463167
2015-05-15,4473.848747869157,3244.5248249162596,6600.17577158358,4473.848747869157,4473.848747869157,407.0423317389606,407.0423317389606,407.0423317389606,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015403288,-119.27561015403288,-119.27561015403288,110.12627743570081,110.12627743570081,110.12627743570081,0.0,0.0,0.0,4880.891079608117
2015-05-16,4473.74081172635,3289.8109224581553,6380.423078759198,4473.74081172635,4473.74081172635,355.55240635378465,355.55240635378465,355.55240635378465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471876955,273.09148471876955,273.09148471876955,82.46092163501505,82.46092163501505,82.46092163501505,0.0,0.0,0.0,4829.293218080135
2015-05-18,4473.524939440738,3654.2092182550164,6881.57090432527,4473.524939440738,4473.524939440738,790.7382112074267,790.7382112074267,790.7382112074267,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763941267,349.82288763941267,349.82288763941267,24.7236591107213,24.7236591107213,24.7236591107213,0.0,0.0,0.0,5264.263150648165
2015-05-19,4473.417003297932,2967.5539587378707,6493.32938552805,4473.417003297932,4473.417003297932,263.6798891419002,263.6798891419002,263.6798891419002,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273444547,-148.50063273444547,-148.50063273444547,-4.011142580946988,-4.011142580946988,-4.011142580946988,0.0,0.0,0.0,4737.096892439832
2015-05-20,4473.309067155125,2912.7382042204954,6294.555684730713,4473.309067155125,4473.309067155125,118.63397902471394,118.63397902471394,118.63397902471394,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282003376,-265.7842282003376,-265.7842282003376,-31.773457232241125,-31.773457232241125,-31.773457232241125,0.0,0.0,0.0,4591.943046179839
2015-05-21,4473.201131012319,2882.107049867643,5961.469012158253,4473.201131012319,4473.201131012319,-3.833935953037342,-3.833935953037342,-3.833935953037342,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193016801,-362.0918193016801,-362.0918193016801,-57.93378110864991,-57.93378110864991,-57.93378110864991,0.0,0.0,0.0,4469.367195059282
2015-05-22,4473.093194869512,3012.625105886219,6293.517518943292,4473.093194869512,4473.093194869512,215.00633787355494,215.00633787355494,215.00633787355494,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015389344,-119.27561015389344,-119.27561015389344,-81.9097164298443,-81.9097164298443,-81.9097164298443,0.0,0.0,0.0,4688.099532743067
2015-05-23,4472.985258726707,3084.133549810211,6159.627186098244,4472.985258726707,4472.985258726707,169.9094830182868,169.9094830182868,169.9094830182868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471908986,273.09148471908986,273.09148471908986,-103.18200170080301,-103.18200170080301,-103.18200170080301,0.0,0.0,0.0,4642.894741744994
2015-05-26,4472.6614502982875,3009.5131909092192,6282.556414252361,4472.6614502982875,4472.6614502982875,120.8713918326683,120.8713918326683,120.8713918326683,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273461947,-148.50063273461947,-148.50063273461947,-146.81963989000494,-146.81963989000494,-146.81963989000494,0.0,0.0,0.0,4593.532842130956
2015-05-27,4472.553514155482,2902.880070435947,6191.416513946064,4472.553514155482,4472.553514155482,-3.399588373979978,-3.399588373979978,-3.399588373979978,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422819968716,-265.78422819968716,-265.78422819968716,-153.8070246315854,-153.8070246315854,-153.8070246315854,0.0,0.0,0.0,4469.153925781502
2015-05-28,4472.4455780126755,2859.164819026321,5968.738097985535,4472.4455780126755,4472.4455780126755,-102.76808972113443,-102.76808972113443,-102.76808972113443,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193021275,-362.0918193021275,-362.0918193021275,-156.86793487629956,-156.86793487629956,-156.86793487629956,0.0,0.0,0.0,4369.677488291541
2015-05-29,4472.337641869869,3065.8933163494216,6143.121576024099,4472.337641869869,4472.337641869869,140.83374999803513,140.83374999803513,140.83374999803513,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015382238,-119.27561015382238,-119.27561015382238,-156.08230430543514,-156.08230430543514,-156.08230430543514,0.0,0.0,0.0,4613.171391867904
2015-05-30,4472.2297057270625,3020.834384198908,6205.160049594399,4472.2297057270625,4472.2297057270625,121.45035609537392,121.45035609537392,121.45035609537392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847194102,273.0914847194102,273.0914847194102,-151.6411286240362,-151.6411286240362,-151.6411286240362,0.0,0.0,0.0,4593.680061822436
2015-06-01,4472.0138334414505,3498.8529915949634,6878.600876912908,4472.0138334414505,4472.0138334414505,632.9358118163728,632.9358118163728,632.9358118163728,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876395438,349.8228876395438,349.8228876395438,-133.07874028046368,-133.07874028046368,-133.07874028046368,0.0,0.0,0.0,5104.949645257823
2015-06-02,4471.905897298644,3003.9231623302303,6223.783534449401,4471.905897298644,4471.905897298644,147.85552089071737,147.85552089071737,147.85552089071737,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273443325,-148.50063273443325,-148.50063273443325,-119.83551083214205,-119.83551083214205,-119.83551083214205,0.0,0.0,0.0,4619.761418189361
2015-06-03,4471.7979611558385,2743.9258192187262,6156.976785166778,4471.7979611558385,4471.7979611558385,45.738715303719566,45.738715303719566,45.738715303719566,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282001776,-265.7842282001776,-265.7842282001776,-104.66872095339554,-104.66872095339554,-104.66872095339554,0.0,0.0,0.0,4517.536676459558
2015-06-05,4471.582088870225,3061.7404415530546,6284.925657422603,4471.582088870225,4471.582088870225,225.84721733126054,225.84721733126054,225.84721733126054,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015375134,-119.27561015375134,-119.27561015375134,-71.06883697228079,-71.06883697228079,-71.06883697228079,0.0,0.0,0.0,4697.429306201485
2015-06-06,4471.474152727419,3006.850906049076,6333.004169832458,4471.474152727419,4471.474152727419,219.1178131753891,219.1178131753891,219.1178131753891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471973043,273.09148471973043,273.09148471973043,-53.973671544341336,-53.973671544341336,-53.973671544341336,0.0,0.0,0.0,4690.591965902809
2015-06-08,4471.258280441806,3180.4991519424616,6522.902115202193,4471.258280441806,4471.258280441806,327.22580738936,327.22580738936,327.22580738936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876393705,349.8228876393705,349.8228876393705,-22.597080250010496,-22.597080250010496,-22.597080250010496,0.0,0.0,0.0,4798.484087831166
2015-06-09,4471.150344299001,2689.352871688663,5909.369851839273,4471.150344299001,4471.150344299001,-158.1209489699202,-158.1209489699202,-158.1209489699202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273460725,-148.50063273460725,-148.50063273460725,-9.620316235312941,-9.620316235312941,-9.620316235312941,0.0,0.0,0.0,4313.02939532908
2015-06-10,4471.042408156194,2642.5749330501585,5777.5395079962655,4471.042408156194,4471.042408156194,-265.02997267570345,-265.02997267570345,-265.02997267570345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.78422819985667,-265.78422819985667,-265.78422819985667,0.7542555241532433,0.7542555241532433,0.7542555241532433,0.0,0.0,0.0,4206.01243548049
2015-06-11,4470.934472013388,2604.722279078761,5830.493556697565,4470.934472013388,4470.934472013388,-354.0787685203341,-354.0787685203341,-354.0787685203341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.09181930231284,-362.09181930231284,-362.09181930231284,8.01305078197872,8.01305078197872,8.01305078197872,0.0,0.0,0.0,4116.855703493054
2015-06-12,4470.826535870581,2583.7629743161838,5928.438877435417,4470.826535870581,4470.826535870581,-107.5490438058575,-107.5490438058575,-107.5490438058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015431947,-119.27561015431947,-119.27561015431947,11.72656634846197,11.72656634846197,11.72656634846197,0.0,0.0,0.0,4363.277492064723
2015-06-13,4470.718599727776,3126.631224298597,6409.748167850147,4470.718599727776,4470.718599727776,284.6534552117946,284.6534552117946,284.6534552117946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471843025,273.09148471843025,273.09148471843025,11.561970493364354,11.561970493364354,11.561970493364354,0.0,0.0,0.0,4755.37205493957
2015-06-15,4470.502727442163,3177.4242804474648,6428.49662065506,4470.502727442163,4470.502727442163,348.6299207196663,348.6299207196663,348.6299207196663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763919325,349.82288763919325,349.82288763919325,-1.1929669195270622,-1.1929669195270622,-1.1929669195270622,0.0,0.0,0.0,4819.132648161829
2015-06-16,4470.394791299356,2685.4612396105713,6028.068829180545,4470.394791299356,4470.394791299356,-162.39199290850974,-162.39199290850974,-162.39199290850974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273478128,-148.50063273478128,-148.50063273478128,-13.891360173728453,-13.891360173728453,-13.891360173728453,0.0,0.0,0.0,4308.002798390847
2015-06-17,4470.286855156551,2554.2331595863025,5833.89060892671,4470.286855156551,4470.286855156551,-296.4639256740372,-296.4639256740372,-296.4639256740372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842281997767,-265.7842281997767,-265.7842281997767,-30.67969747426052,-30.67969747426052,-30.67969747426052,0.0,0.0,0.0,4173.822929482513
